Circle_3be154ec-2a95-11ea-8123-8363a7ec19e6.png,0
Pentagon_bbb7504a-2a9a-11ea-8123-8363a7ec19e6.png,3
Triangle_c0bfde54-2a8b-11ea-8123-8363a7ec19e6.png,1
Triangle_00a8ca00-2a85-11ea-8123-8363a7ec19e6.png,1
Pentagon_640e3e2c-2a99-11ea-8123-8363a7ec19e6.png,3
Pentagon_460d9e48-2a96-11ea-8123-8363a7ec19e6.png,3
triangle_00384.png,1
Square_c863fbb4-2a85-11ea-8123-8363a7ec19e6.png,2
Circle_c7b10e10-2a84-11ea-8123-8363a7ec19e6.png,0
circle_040.png,0
Triangle_48b333cc-2a89-11ea-8123-8363a7ec19e6.png,1
Pentagon_86ca2284-2a92-11ea-8123-8363a7ec19e6.png,3
Circle_275d385c-2a99-11ea-8123-8363a7ec19e6.png,0
Square_c6f36cd2-2a9a-11ea-8123-8363a7ec19e6.png,2
Star_7fcc4c70-2a8b-11ea-8123-8363a7ec19e6.png,4
Square_85410aec-2a86-11ea-8123-8363a7ec19e6.png,2
Pentagon_308a8a0c-2a93-11ea-8123-8363a7ec19e6.png,3
Star_69727f04-2a94-11ea-8123-8363a7ec19e6.png,4
Pentagon_a53f54e2-2a96-11ea-8123-8363a7ec19e6.png,3
Star_7f2d7596-2a8b-11ea-8123-8363a7ec19e6.png,4
Star_093a68c6-2a90-11ea-8123-8363a7ec19e6.png,4
Star_db12cd10-2a91-11ea-8123-8363a7ec19e6.png,4
Circle_ab7b83fe-2a86-11ea-8123-8363a7ec19e6.png,0
Circle_b7b53e80-2a86-11ea-8123-8363a7ec19e6.png,0
Triangle_594f49a4-2a8f-11ea-8123-8363a7ec19e6.png,1
Square_c69378d4-2a83-11ea-8123-8363a7ec19e6.png,2
Star_92702e9a-2a96-11ea-8123-8363a7ec19e6.png,4
Triangle_584988d6-2a84-11ea-8123-8363a7ec19e6.png,1
Triangle_8a4ddc7a-2a97-11ea-8123-8363a7ec19e6.png,1
Triangle_79d43f54-2a85-11ea-8123-8363a7ec19e6.png,1
Circle_f40dcdee-2a99-11ea-8123-8363a7ec19e6.png,0
Circle_363a62ee-2a87-11ea-8123-8363a7ec19e6.png,0
Circle_fbec7030-2a8d-11ea-8123-8363a7ec19e6.png,0
Pentagon_f9c039a4-2a92-11ea-8123-8363a7ec19e6.png,3
Circle_7e7d73ba-2a92-11ea-8123-8363a7ec19e6.png,0
Square_1f8e1994-2a89-11ea-8123-8363a7ec19e6.png,2
Circle_2ffdfba8-2a90-11ea-8123-8363a7ec19e6.png,0
Pentagon_6d5eac34-2a83-11ea-8123-8363a7ec19e6.png,3
Circle_459251f6-2a83-11ea-8123-8363a7ec19e6.png,0
Star_398a20cc-2a84-11ea-8123-8363a7ec19e6.png,4
Star_12633bf8-2a86-11ea-8123-8363a7ec19e6.png,4
Triangle_bb996e8a-2a96-11ea-8123-8363a7ec19e6.png,1
Triangle_5a29eb4e-2a8b-11ea-8123-8363a7ec19e6.png,1
Circle_5cfb986e-2a8f-11ea-8123-8363a7ec19e6.png,0
Square_a2e35d7c-2a8e-11ea-8123-8363a7ec19e6.png,2
Star_94da5b92-2a96-11ea-8123-8363a7ec19e6.png,4
Circle_3c4429b2-2a92-11ea-8123-8363a7ec19e6.png,0
Triangle_6fcc03d0-2a89-11ea-8123-8363a7ec19e6.png,1
Square_c0db9e80-2a97-11ea-8123-8363a7ec19e6.png,2
Pentagon_4a47033c-2a96-11ea-8123-8363a7ec19e6.png,3
Triangle_84576a76-2a87-11ea-8123-8363a7ec19e6.png,1
Square_2ee2af74-2a8c-11ea-8123-8363a7ec19e6.png,2
Star_951bd988-2a8b-11ea-8123-8363a7ec19e6.png,4
Pentagon_0ea94d2e-2a89-11ea-8123-8363a7ec19e6.png,3
Square_ad9a60b0-2a86-11ea-8123-8363a7ec19e6.png,2
Star_b2e00fca-2a90-11ea-8123-8363a7ec19e6.png,4
Circle_eb38c830-2a95-11ea-8123-8363a7ec19e6.png,0
Pentagon_1e2c2e3a-2a91-11ea-8123-8363a7ec19e6.png,3
Circle_1fc199de-2a90-11ea-8123-8363a7ec19e6.png,0
Square_bf7e38f6-2a95-11ea-8123-8363a7ec19e6.png,2
Triangle_c691a76a-2a89-11ea-8123-8363a7ec19e6.png,1
Triangle_faffd306-2a97-11ea-8123-8363a7ec19e6.png,1
Triangle_8621f4b2-2a86-11ea-8123-8363a7ec19e6.png,1
Pentagon_e50e237e-2a95-11ea-8123-8363a7ec19e6.png,3
Pentagon_1e300768-2a86-11ea-8123-8363a7ec19e6.png,3
Star_174f4d48-2a8e-11ea-8123-8363a7ec19e6.png,4
Square_4103717c-2a8a-11ea-8123-8363a7ec19e6.png,2
Pentagon_05685efc-2a8a-11ea-8123-8363a7ec19e6.png,3
circle_00748.png,0
Circle_9f1ba5ae-2a8f-11ea-8123-8363a7ec19e6.png,0
Pentagon_91951ef6-2a85-11ea-8123-8363a7ec19e6.png,3
Triangle_23889f92-2a8e-11ea-8123-8363a7ec19e6.png,1
Pentagon_68ff8132-2a96-11ea-8123-8363a7ec19e6.png,3
Circle_dfe13340-2a8c-11ea-8123-8363a7ec19e6.png,0
Star_e194d828-2a86-11ea-8123-8363a7ec19e6.png,4
Triangle_0ebab320-2a89-11ea-8123-8363a7ec19e6.png,1
Circle_6049ecb0-2a84-11ea-8123-8363a7ec19e6.png,0
Circle_b21bcb90-2a88-11ea-8123-8363a7ec19e6.png,0
Triangle_beb77f3e-2a97-11ea-8123-8363a7ec19e6.png,1
Star_16acf3c8-2a92-11ea-8123-8363a7ec19e6.png,4
Circle_acfc5ea2-2a99-11ea-8123-8363a7ec19e6.png,0
Circle_c96b18dc-2a8d-11ea-8123-8363a7ec19e6.png,0
triangle_00296.png,1
Triangle_4c4a23ce-2a98-11ea-8123-8363a7ec19e6.png,1
Pentagon_4d6cf0d8-2a98-11ea-8123-8363a7ec19e6.png,3
Pentagon_634747b6-2a87-11ea-8123-8363a7ec19e6.png,3
Square_e4fa0f1e-2a8c-11ea-8123-8363a7ec19e6.png,2
Star_6a94c3f6-2a8a-11ea-8123-8363a7ec19e6.png,4
Triangle_8035efd6-2a9a-11ea-8123-8363a7ec19e6.png,1
Pentagon_a2c3e6dc-2a8d-11ea-8123-8363a7ec19e6.png,3
Star_e62f11cc-2a96-11ea-8123-8363a7ec19e6.png,4
Star_7fe599fc-2a98-11ea-8123-8363a7ec19e6.png,4
Circle_78bba778-2a95-11ea-8123-8363a7ec19e6.png,0
Star_4a025c1c-2a84-11ea-8123-8363a7ec19e6.png,4
Circle_558be824-2a92-11ea-8123-8363a7ec19e6.png,0
Pentagon_a42a6c36-2a8c-11ea-8123-8363a7ec19e6.png,3
Star_82b880f2-2a95-11ea-8123-8363a7ec19e6.png,4
Circle_0a05eaf4-2a8c-11ea-8123-8363a7ec19e6.png,0
Circle_d0dff910-2a84-11ea-8123-8363a7ec19e6.png,0
Pentagon_99ab8e7a-2a87-11ea-8123-8363a7ec19e6.png,3
Square_4bf6a628-2a83-11ea-8123-8363a7ec19e6.png,2
Circle_f509c024-2a97-11ea-8123-8363a7ec19e6.png,0
star_00639.png,4
Pentagon_e45491dc-2a8d-11ea-8123-8363a7ec19e6.png,3
Circle_6afed378-2a89-11ea-8123-8363a7ec19e6.png,0
Pentagon_c80feb6c-2a87-11ea-8123-8363a7ec19e6.png,3
Triangle_18150d36-2a92-11ea-8123-8363a7ec19e6.png,1
Star_27b2c128-2a99-11ea-8123-8363a7ec19e6.png,4
Square_a67c47d2-2a8e-11ea-8123-8363a7ec19e6.png,2
Triangle_f05e07ae-2a99-11ea-8123-8363a7ec19e6.png,1
Circle_e84239c6-2a96-11ea-8123-8363a7ec19e6.png,0
Triangle_3eb954f6-2a83-11ea-8123-8363a7ec19e6.png,1
Square_ff7a09fc-2a8c-11ea-8123-8363a7ec19e6.png,2
Square_325e2dd8-2a8a-11ea-8123-8363a7ec19e6.png,2
Pentagon_c8f8a422-2a8e-11ea-8123-8363a7ec19e6.png,3
Star_aaa99f8c-2a87-11ea-8123-8363a7ec19e6.png,4
Square_2391eb5c-2a97-11ea-8123-8363a7ec19e6.png,2
Star_6f58a150-2a99-11ea-8123-8363a7ec19e6.png,4
Square_e17ef246-2a87-11ea-8123-8363a7ec19e6.png,2
Pentagon_910d37c6-2a8e-11ea-8123-8363a7ec19e6.png,3
Star_9dcd9526-2a95-11ea-8123-8363a7ec19e6.png,4
Star_4da17956-2a85-11ea-8123-8363a7ec19e6.png,4
Circle_3c3a0874-2a88-11ea-8123-8363a7ec19e6.png,0
Square_57cd32c6-2a99-11ea-8123-8363a7ec19e6.png,2
Circle_653fb44a-2a87-11ea-8123-8363a7ec19e6.png,0
Star_697702ca-2a96-11ea-8123-8363a7ec19e6.png,4
Square_9a22196a-2a90-11ea-8123-8363a7ec19e6.png,2
Triangle_1b340352-2a8b-11ea-8123-8363a7ec19e6.png,1
Pentagon_5230756e-2a8d-11ea-8123-8363a7ec19e6.png,3
triangle_00748.png,1
Star_033ea062-2a87-11ea-8123-8363a7ec19e6.png,4
Circle_ce47a228-2a86-11ea-8123-8363a7ec19e6.png,0
Square_2b67f4ae-2a86-11ea-8123-8363a7ec19e6.png,2
Star_fa843f90-2a90-11ea-8123-8363a7ec19e6.png,4
Pentagon_382ecb6e-2a8f-11ea-8123-8363a7ec19e6.png,3
Triangle_0064980c-2a90-11ea-8123-8363a7ec19e6.png,1
Triangle_f936bdc8-2a92-11ea-8123-8363a7ec19e6.png,1
Square_7d17343a-2a91-11ea-8123-8363a7ec19e6.png,2
Star_e7c851bc-2a8a-11ea-8123-8363a7ec19e6.png,4
Triangle_7025cc84-2a99-11ea-8123-8363a7ec19e6.png,1
Triangle_9899fec6-2a8d-11ea-8123-8363a7ec19e6.png,1
Pentagon_fb75a97e-2a8c-11ea-8123-8363a7ec19e6.png,3
Star_e6bb52dc-2a95-11ea-8123-8363a7ec19e6.png,4
Circle_63689b44-2a8e-11ea-8123-8363a7ec19e6.png,0
Circle_83af16c0-2a85-11ea-8123-8363a7ec19e6.png,0
Triangle_d8b3ac96-2a92-11ea-8123-8363a7ec19e6.png,1
Circle_33ba1a88-2a86-11ea-8123-8363a7ec19e6.png,0
square_00597.png,2
Square_7ae0481e-2a96-11ea-8123-8363a7ec19e6.png,2
Square_fe4297d2-2a8e-11ea-8123-8363a7ec19e6.png,2
Square_0cb0d72a-2a8f-11ea-8123-8363a7ec19e6.png,2
Square_b8526b96-2a96-11ea-8123-8363a7ec19e6.png,2
Star_b6ad3c9e-2a8c-11ea-8123-8363a7ec19e6.png,4
Star_babbf09c-2a95-11ea-8123-8363a7ec19e6.png,4
Pentagon_f52fe098-2a87-11ea-8123-8363a7ec19e6.png,3
Square_756a3210-2a86-11ea-8123-8363a7ec19e6.png,2
Circle_1550f626-2a99-11ea-8123-8363a7ec19e6.png,0
Star_238bd2f0-2a8b-11ea-8123-8363a7ec19e6.png,4
Star_469a7e70-2a97-11ea-8123-8363a7ec19e6.png,4
Pentagon_ade155d8-2a9a-11ea-8123-8363a7ec19e6.png,3
Square_23831592-2a96-11ea-8123-8363a7ec19e6.png,2
star_00410.png,4
Star_ff0a1434-2a92-11ea-8123-8363a7ec19e6.png,4
Triangle_2f934b30-2a92-11ea-8123-8363a7ec19e6.png,1
Star_86316356-2a91-11ea-8123-8363a7ec19e6.png,4
Star_6b11190a-2a8b-11ea-8123-8363a7ec19e6.png,4
Square_3a21fc22-2a92-11ea-8123-8363a7ec19e6.png,2
Pentagon_f286c838-2a92-11ea-8123-8363a7ec19e6.png,3
Triangle_aad396ce-2a97-11ea-8123-8363a7ec19e6.png,1
Triangle_0bab5536-2a89-11ea-8123-8363a7ec19e6.png,1
Pentagon_76876e54-2a83-11ea-8123-8363a7ec19e6.png,3
Circle_bcc6894a-2a8d-11ea-8123-8363a7ec19e6.png,0
Star_0e6de7ce-2a8a-11ea-8123-8363a7ec19e6.png,4
Star_a1ddc856-2a91-11ea-8123-8363a7ec19e6.png,4
Square_d9a4c1f6-2a8a-11ea-8123-8363a7ec19e6.png,2
Triangle_63a6a2d4-2a90-11ea-8123-8363a7ec19e6.png,1
Triangle_047e5282-2a97-11ea-8123-8363a7ec19e6.png,1
Circle_80ad1c82-2a8b-11ea-8123-8363a7ec19e6.png,0
Pentagon_c5d88550-2a93-11ea-8123-8363a7ec19e6.png,3
Triangle_deb7e676-2a87-11ea-8123-8363a7ec19e6.png,1
Triangle_0dd5a812-2a92-11ea-8123-8363a7ec19e6.png,1
Star_148a67b8-2a8a-11ea-8123-8363a7ec19e6.png,4
Circle_aecf53c0-2a89-11ea-8123-8363a7ec19e6.png,0
Pentagon_64276dac-2a94-11ea-8123-8363a7ec19e6.png,3
Star_349ab144-2a98-11ea-8123-8363a7ec19e6.png,4
Triangle_b93118be-2a96-11ea-8123-8363a7ec19e6.png,1
Pentagon_840a6d92-2a83-11ea-8123-8363a7ec19e6.png,3
Circle_bad5bcae-2a84-11ea-8123-8363a7ec19e6.png,0
Square_bf73245a-2a8d-11ea-8123-8363a7ec19e6.png,2
Star_1310ba08-2a8b-11ea-8123-8363a7ec19e6.png,4
Star_79b470a4-2a8d-11ea-8123-8363a7ec19e6.png,4
Circle_64593bea-2a8d-11ea-8123-8363a7ec19e6.png,0
Pentagon_2c164468-2a8c-11ea-8123-8363a7ec19e6.png,3
Square_fa0d7862-2a8e-11ea-8123-8363a7ec19e6.png,2
Star_4f18982e-2a98-11ea-8123-8363a7ec19e6.png,4
Square_724997b6-2a8f-11ea-8123-8363a7ec19e6.png,2
Square_9b7c7ee2-2a98-11ea-8123-8363a7ec19e6.png,2
Circle_f26fd012-2a95-11ea-8123-8363a7ec19e6.png,0
Star_18892682-2a86-11ea-8123-8363a7ec19e6.png,4
Pentagon_ab56d7ae-2a93-11ea-8123-8363a7ec19e6.png,3
Square_4a12e8f4-2a87-11ea-8123-8363a7ec19e6.png,2
Triangle_22ed8eb8-2a92-11ea-8123-8363a7ec19e6.png,1
Star_a785cc04-2a96-11ea-8123-8363a7ec19e6.png,4
Circle_3584e25a-2a84-11ea-8123-8363a7ec19e6.png,0
Square_a112d24e-2a92-11ea-8123-8363a7ec19e6.png,2
Triangle_b96a11b2-2a8e-11ea-8123-8363a7ec19e6.png,1
Triangle_4fb5c62c-2a88-11ea-8123-8363a7ec19e6.png,1
Circle_3c9f2436-2a90-11ea-8123-8363a7ec19e6.png,0
Triangle_fa24baa6-2a87-11ea-8123-8363a7ec19e6.png,1
Triangle_34e49f3c-2a86-11ea-8123-8363a7ec19e6.png,1
Circle_7828f73a-2a94-11ea-8123-8363a7ec19e6.png,0
Pentagon_94ba9026-2a84-11ea-8123-8363a7ec19e6.png,3
Pentagon_f3b90bde-2a84-11ea-8123-8363a7ec19e6.png,3
Triangle_4d3c2e0c-2a99-11ea-8123-8363a7ec19e6.png,1
Star_ec35fe78-2a96-11ea-8123-8363a7ec19e6.png,4
Circle_ad470214-2a93-11ea-8123-8363a7ec19e6.png,0
Square_4048e14c-2a83-11ea-8123-8363a7ec19e6.png,2
Circle_283a7cea-2a98-11ea-8123-8363a7ec19e6.png,0
Star_9f55f5e4-2a92-11ea-8123-8363a7ec19e6.png,4
Circle_331a7d40-2a84-11ea-8123-8363a7ec19e6.png,0
Triangle_3aef02ee-2a88-11ea-8123-8363a7ec19e6.png,1
Circle_60a4dc36-2a95-11ea-8123-8363a7ec19e6.png,0
Square_dd21089c-2a8c-11ea-8123-8363a7ec19e6.png,2
Pentagon_6731406c-2a90-11ea-8123-8363a7ec19e6.png,3
Square_e32d2176-2a8c-11ea-8123-8363a7ec19e6.png,2
Triangle_49ad6cd2-2a8b-11ea-8123-8363a7ec19e6.png,1
Circle_74a0fc98-2a8a-11ea-8123-8363a7ec19e6.png,0
Square_09208a30-2a8d-11ea-8123-8363a7ec19e6.png,2
Star_b0ef1de6-2a8b-11ea-8123-8363a7ec19e6.png,4
Pentagon_b56cea60-2a90-11ea-8123-8363a7ec19e6.png,3
Square_76a19668-2a87-11ea-8123-8363a7ec19e6.png,2
Triangle_4caa1518-2a84-11ea-8123-8363a7ec19e6.png,1
Star_3fccaa58-2a99-11ea-8123-8363a7ec19e6.png,4
Pentagon_9febf184-2a97-11ea-8123-8363a7ec19e6.png,3
Triangle_2a25a3b8-2a8e-11ea-8123-8363a7ec19e6.png,1
Circle_91b7f804-2a85-11ea-8123-8363a7ec19e6.png,0
Star_f8784144-2a84-11ea-8123-8363a7ec19e6.png,4
Star_8995440a-2a86-11ea-8123-8363a7ec19e6.png,4
Square_5af7a48a-2a90-11ea-8123-8363a7ec19e6.png,2
Pentagon_08a3a876-2a97-11ea-8123-8363a7ec19e6.png,3
Pentagon_61780d88-2a8e-11ea-8123-8363a7ec19e6.png,3
Triangle_e0143d8a-2a91-11ea-8123-8363a7ec19e6.png,1
Pentagon_7d276d72-2a92-11ea-8123-8363a7ec19e6.png,3
Pentagon_7b810940-2a99-11ea-8123-8363a7ec19e6.png,3
Triangle_a236fb70-2a90-11ea-8123-8363a7ec19e6.png,1
Triangle_91095300-2a88-11ea-8123-8363a7ec19e6.png,1
Pentagon_9a29b3d8-2a8f-11ea-8123-8363a7ec19e6.png,3
Square_f966f1f8-2a8a-11ea-8123-8363a7ec19e6.png,2
Star_2e49c174-2a91-11ea-8123-8363a7ec19e6.png,4
Pentagon_346c8f7e-2a95-11ea-8123-8363a7ec19e6.png,3
Triangle_035afb2c-2a8c-11ea-8123-8363a7ec19e6.png,1
Circle_6f272b60-2a90-11ea-8123-8363a7ec19e6.png,0
Star_352fa098-2a8d-11ea-8123-8363a7ec19e6.png,4
Triangle_1b199d94-2a92-11ea-8123-8363a7ec19e6.png,1
Pentagon_d0a3b588-2a8c-11ea-8123-8363a7ec19e6.png,3
Triangle_d780185a-2a92-11ea-8123-8363a7ec19e6.png,1
Square_cebce108-2a97-11ea-8123-8363a7ec19e6.png,2
Star_6b6835c6-2a83-11ea-8123-8363a7ec19e6.png,4
Circle_dff8f67c-2a8e-11ea-8123-8363a7ec19e6.png,0
Star_bf59cd90-2a8b-11ea-8123-8363a7ec19e6.png,4
Square_fae1ccda-2a88-11ea-8123-8363a7ec19e6.png,2
Square_de49a328-2a96-11ea-8123-8363a7ec19e6.png,2
Circle_60926782-2a99-11ea-8123-8363a7ec19e6.png,0
Circle_b8e173c0-2a8e-11ea-8123-8363a7ec19e6.png,0
Circle_dabd7630-2a91-11ea-8123-8363a7ec19e6.png,0
Circle_3f99e696-2a89-11ea-8123-8363a7ec19e6.png,0
circle_0031.png,0
Pentagon_74d5d03c-2a88-11ea-8123-8363a7ec19e6.png,3
Pentagon_ba1e49a6-2a8a-11ea-8123-8363a7ec19e6.png,3
Triangle_8123dcb2-2a88-11ea-8123-8363a7ec19e6.png,1
star_00423.png,4
Pentagon_acda84de-2a8b-11ea-8123-8363a7ec19e6.png,3
Pentagon_10310e32-2a9a-11ea-8123-8363a7ec19e6.png,3
Star_c0c51644-2a95-11ea-8123-8363a7ec19e6.png,4
Square_2a2b40aa-2a86-11ea-8123-8363a7ec19e6.png,2
Square_a9feff12-2a84-11ea-8123-8363a7ec19e6.png,2
Square_fcbcbeb4-2a99-11ea-8123-8363a7ec19e6.png,2
Pentagon_93943b92-2a99-11ea-8123-8363a7ec19e6.png,3
Star_c6507182-2a93-11ea-8123-8363a7ec19e6.png,4
Star_9786023c-2a83-11ea-8123-8363a7ec19e6.png,4
Circle_6c9c7ab8-2a99-11ea-8123-8363a7ec19e6.png,0
Circle_a30ca406-2a8a-11ea-8123-8363a7ec19e6.png,0
Circle_f8fca080-2a87-11ea-8123-8363a7ec19e6.png,0
Pentagon_4a1b8394-2a85-11ea-8123-8363a7ec19e6.png,3
Square_8cbc142a-2a8a-11ea-8123-8363a7ec19e6.png,2
Square_e40c1798-2a99-11ea-8123-8363a7ec19e6.png,2
Star_f05934d2-2a98-11ea-8123-8363a7ec19e6.png,4
Pentagon_e2b4c046-2a96-11ea-8123-8363a7ec19e6.png,3
Star_cf58baf0-2a93-11ea-8123-8363a7ec19e6.png,4
Star_601a39aa-2a9a-11ea-8123-8363a7ec19e6.png,4
Square_b4f2b9a2-2a86-11ea-8123-8363a7ec19e6.png,2
Pentagon_04cf3016-2a8e-11ea-8123-8363a7ec19e6.png,3
Circle_2e17a626-2a96-11ea-8123-8363a7ec19e6.png,0
Triangle_2be7a204-2a8a-11ea-8123-8363a7ec19e6.png,1
Square_6904b386-2a88-11ea-8123-8363a7ec19e6.png,2
Triangle_4f010418-2a91-11ea-8123-8363a7ec19e6.png,1
Circle_e60c6250-2a85-11ea-8123-8363a7ec19e6.png,0
Pentagon_bba361dc-2a97-11ea-8123-8363a7ec19e6.png,3
Circle_14350c50-2a94-11ea-8123-8363a7ec19e6.png,0
Triangle_f063e81a-2a83-11ea-8123-8363a7ec19e6.png,1
Star_f0dcc8ea-2a86-11ea-8123-8363a7ec19e6.png,4
Star_076dcb8e-2a84-11ea-8123-8363a7ec19e6.png,4
Circle_741b72d6-2a93-11ea-8123-8363a7ec19e6.png,0
Circle_94841700-2a96-11ea-8123-8363a7ec19e6.png,0
Circle_06c2d444-2a8a-11ea-8123-8363a7ec19e6.png,0
Circle_a8c5e9de-2a99-11ea-8123-8363a7ec19e6.png,0
Triangle_4bbfbbd0-2a89-11ea-8123-8363a7ec19e6.png,1
Triangle_2661e7fa-2a93-11ea-8123-8363a7ec19e6.png,1
Pentagon_121d854a-2a95-11ea-8123-8363a7ec19e6.png,3
Star_93dbcc8e-2a83-11ea-8123-8363a7ec19e6.png,4
Triangle_f028e4c4-2a8b-11ea-8123-8363a7ec19e6.png,1
circle_00431.png,0
Circle_f3ddff6c-2a92-11ea-8123-8363a7ec19e6.png,0
Triangle_a83f97dc-2a83-11ea-8123-8363a7ec19e6.png,1
Star_5fb3d42c-2a99-11ea-8123-8363a7ec19e6.png,4
Triangle_19116bfa-2a90-11ea-8123-8363a7ec19e6.png,1
Triangle_53bfdf7e-2a8c-11ea-8123-8363a7ec19e6.png,1
star_00180.png,4
Pentagon_a05b37d6-2a94-11ea-8123-8363a7ec19e6.png,3
Star_5ff83988-2a98-11ea-8123-8363a7ec19e6.png,4
Triangle_5e4ddae4-2a97-11ea-8123-8363a7ec19e6.png,1
Square_a761063c-2a94-11ea-8123-8363a7ec19e6.png,2
square_00610.png,2
Circle_b484b5f2-2a85-11ea-8123-8363a7ec19e6.png,0
Circle_ea3a28dc-2a92-11ea-8123-8363a7ec19e6.png,0
Circle_96b22730-2a8f-11ea-8123-8363a7ec19e6.png,0
Square_96f328d8-2a86-11ea-8123-8363a7ec19e6.png,2
Circle_f994418e-2a90-11ea-8123-8363a7ec19e6.png,0
Circle_08c5ec56-2a97-11ea-8123-8363a7ec19e6.png,0
Triangle_9fa4172c-2a8f-11ea-8123-8363a7ec19e6.png,1
Star_36f06dba-2a90-11ea-8123-8363a7ec19e6.png,4
Triangle_c16a7b74-2a87-11ea-8123-8363a7ec19e6.png,1
Pentagon_e2a64a28-2a98-11ea-8123-8363a7ec19e6.png,3
Triangle_825e148a-2a88-11ea-8123-8363a7ec19e6.png,1
Star_366edb6c-2a93-11ea-8123-8363a7ec19e6.png,4
Circle_e97b1edc-2a93-11ea-8123-8363a7ec19e6.png,0
Star_d19b46a0-2a90-11ea-8123-8363a7ec19e6.png,4
Square_c036a79e-2a93-11ea-8123-8363a7ec19e6.png,2
Circle_29fadf96-2a90-11ea-8123-8363a7ec19e6.png,0
Pentagon_de0c31d6-2a92-11ea-8123-8363a7ec19e6.png,3
Triangle_dfb5c5be-2a98-11ea-8123-8363a7ec19e6.png,1
Triangle_ad1d63e0-2a85-11ea-8123-8363a7ec19e6.png,1
Circle_9ffcf0b8-2a8a-11ea-8123-8363a7ec19e6.png,0
Circle_b13464c8-2a8b-11ea-8123-8363a7ec19e6.png,0
Circle_523da54c-2a86-11ea-8123-8363a7ec19e6.png,0
Pentagon_d7b8a33a-2a94-11ea-8123-8363a7ec19e6.png,3
triangle_0068.png,1
Pentagon_d4e1c3ac-2a86-11ea-8123-8363a7ec19e6.png,3
Pentagon_8898046e-2a92-11ea-8123-8363a7ec19e6.png,3
Star_f1c227ac-2a84-11ea-8123-8363a7ec19e6.png,4
Square_7be1b6d0-2a91-11ea-8123-8363a7ec19e6.png,2
Star_f1c3e1d6-2a8f-11ea-8123-8363a7ec19e6.png,4
Pentagon_af6283bc-2a8d-11ea-8123-8363a7ec19e6.png,3
Circle_b33bee66-2a96-11ea-8123-8363a7ec19e6.png,0
Square_6c3d03ba-2a87-11ea-8123-8363a7ec19e6.png,2
star_00663.png,4
Square_1e6ed07e-2a9a-11ea-8123-8363a7ec19e6.png,2
Square_68bf19e0-2a95-11ea-8123-8363a7ec19e6.png,2
Square_3cc9979e-2a8f-11ea-8123-8363a7ec19e6.png,2
Star_4f0ae086-2a97-11ea-8123-8363a7ec19e6.png,4
Star_dcb2dfd2-2a8e-11ea-8123-8363a7ec19e6.png,4
Square_dcd5778a-2a99-11ea-8123-8363a7ec19e6.png,2
circle_00942.png,0
Square_c343cbfc-2a97-11ea-8123-8363a7ec19e6.png,2
Square_b5399bec-2a90-11ea-8123-8363a7ec19e6.png,2
Pentagon_85dcd350-2a95-11ea-8123-8363a7ec19e6.png,3
Star_03d020e2-2a8b-11ea-8123-8363a7ec19e6.png,4
Star_a5b6381e-2a96-11ea-8123-8363a7ec19e6.png,4
Circle_7ecbad98-2a90-11ea-8123-8363a7ec19e6.png,0
Pentagon_23de8cb4-2a8d-11ea-8123-8363a7ec19e6.png,3
Triangle_96f392c6-2a97-11ea-8123-8363a7ec19e6.png,1
Pentagon_e4eee52a-2a8d-11ea-8123-8363a7ec19e6.png,3
Star_207f1f5e-2a86-11ea-8123-8363a7ec19e6.png,4
Circle_26dbc5fe-2a96-11ea-8123-8363a7ec19e6.png,0
Square_c46a0bd2-2a8c-11ea-8123-8363a7ec19e6.png,2
Star_edc2c692-2a99-11ea-8123-8363a7ec19e6.png,4
Circle_361deb86-2a88-11ea-8123-8363a7ec19e6.png,0
Square_1aa69d2a-2a98-11ea-8123-8363a7ec19e6.png,2
Star_4c3e3670-2a9a-11ea-8123-8363a7ec19e6.png,4
Triangle_3c6a9874-2a95-11ea-8123-8363a7ec19e6.png,1
Pentagon_7ec67172-2a84-11ea-8123-8363a7ec19e6.png,3
Circle_f2815cdc-2a96-11ea-8123-8363a7ec19e6.png,0
Square_10982c52-2a9a-11ea-8123-8363a7ec19e6.png,2
Circle_bf48d3fe-2a96-11ea-8123-8363a7ec19e6.png,0
circle_00218.png,0
star_00373.png,4
Circle_4e3fb2c0-2a89-11ea-8123-8363a7ec19e6.png,0
triangle_00535.png,1
Pentagon_c965776e-2a98-11ea-8123-8363a7ec19e6.png,3
Pentagon_eb26a3be-2a93-11ea-8123-8363a7ec19e6.png,3
Circle_67a0a582-2a8c-11ea-8123-8363a7ec19e6.png,0
Circle_216026e8-2a8b-11ea-8123-8363a7ec19e6.png,0
Pentagon_909252c6-2a99-11ea-8123-8363a7ec19e6.png,3
Triangle_dcdc479c-2a97-11ea-8123-8363a7ec19e6.png,1
Triangle_f92c1a06-2a8f-11ea-8123-8363a7ec19e6.png,1
square_00722.png,2
Star_95f8f444-2a95-11ea-8123-8363a7ec19e6.png,4
Pentagon_8ac0c81c-2a96-11ea-8123-8363a7ec19e6.png,3
Pentagon_0db399ae-2a8b-11ea-8123-8363a7ec19e6.png,3
Star_41969378-2a83-11ea-8123-8363a7ec19e6.png,4
Star_87b4e598-2a98-11ea-8123-8363a7ec19e6.png,4
Circle_56d59496-2a83-11ea-8123-8363a7ec19e6.png,0
Square_41cf93e8-2a93-11ea-8123-8363a7ec19e6.png,2
